object,replicate_number,replicate_value
AdopteesExtendedFam,3908,0.214507353661628
AdopteesExtendedFam,3909,0.283432436043567
AdopteesExtendedFam,3910,0.218938989667955
AdopteesExtendedFam,3911,0.234922177003398
AdopteesExtendedFam,3912,0.200206720664221
AdopteesExtendedFam,3913,0.216866289884281
AdopteesExtendedFam,3914,0.23839540220717
AdopteesExtendedFam,3915,0.27527086927781
AdopteesExtendedFam,3916,0.296880806478674
AdopteesExtendedFam,3917,0.205100657506583
AdopteesExtendedFam,3918,0.143134798524373
AdopteesExtendedFam,3919,0.172152031872529
AdopteesExtendedFam,3920,0.178264892325643
AdopteesExtendedFam,3921,0.390381253668763
AdopteesExtendedFam,3922,0.168379365297723
AdopteesExtendedFam,3923,0.267490032810158
AdopteesExtendedFam,3924,0.242182087912615
AdopteesExtendedFam,3925,0.164881149651951
AdopteesExtendedFam,3926,0.216123201328156
AdopteesExtendedFam,3927,0.242186196499503
AdopteesExtendedFam,3928,0.324468782833734
AdopteesExtendedFam,3929,0.217993901033884
AdopteesExtendedFam,3930,0.188866851725231
AdopteesExtendedFam,3931,0.229284881357962
AdopteesExtendedFam,3932,0.201637396307817
AdopteesExtendedFam,3933,0.185559373447848
AdopteesExtendedFam,3934,0.200882817429367
AdopteesExtendedFam,3935,0.233830850636182
AdopteesExtendedFam,3936,0.185317619280804
AdopteesExtendedFam,3937,0.192293203067376
AdopteesExtendedFam,3938,0.207452580248622
AdopteesExtendedFam,3939,0.216933303453211
AdopteesExtendedFam,3940,0.250437562768762
AdopteesExtendedFam,3941,0.222334416509882
AdopteesExtendedFam,3942,0.131510561868519
AdopteesExtendedFam,3943,0.205274535714078
AdopteesExtendedFam,3944,0.236436147480647
AdopteesExtendedFam,3945,0.276621149816556
AdopteesExtendedFam,3946,0.204185455243635
AdopteesExtendedFam,3947,0.187271350692599
AdopteesExtendedFam,3948,0.142135758142408
AdopteesExtendedFam,3949,0.208931855482385
AdopteesExtendedFam,3950,0.29610652199021
AdopteesExtendedFam,3951,0.232451022894911
AdopteesExtendedFam,3952,0.16677465450836
AdopteesExtendedFam,3953,0.302133983059343
AdopteesExtendedFam,3954,0.234199593970665
AdopteesExtendedFam,3955,0.216883433930241
AdopteesExtendedFam,3956,0.287830855388255
AdopteesExtendedFam,3957,0.254665242446106
AdopteesExtendedFam,3958,0.206076268623086
AdopteesExtendedFam,3959,0.226737480921696
AdopteesExtendedFam,3960,0.161253851106066
AdopteesExtendedFam,3961,0.205103455852027
AdopteesExtendedFam,3962,0.249376396608752
AdopteesExtendedFam,3963,0.126133173043204
AdopteesExtendedFam,3964,0.147568843619736
AdopteesExtendedFam,3965,0.210057609838053
AdopteesExtendedFam,3966,0.237867463432791
AdopteesExtendedFam,3967,0.228512898582414
AdopteesExtendedFam,3968,0.179124257785806
AdopteesExtendedFam,3969,0.208877724770599
AdopteesExtendedFam,3970,0.231861941799268
AdopteesExtendedFam,3971,0.219526909315976
AdopteesExtendedFam,3972,0.206225884844742
AdopteesExtendedFam,3973,0.19736749475318
AdopteesExtendedFam,3974,0.348521208118715
AdopteesExtendedFam,3975,0.23563694322898
AdopteesExtendedFam,3976,0.208093862146154
AdopteesExtendedFam,3977,0.140011311475922
AdopteesExtendedFam,3978,0.218207293930286
AdopteesExtendedFam,3979,0.207117094087479
AdopteesExtendedFam,3980,0.250512221446307
AdopteesExtendedFam,3981,0.173537887306455
AdopteesExtendedFam,3982,0.205748046420013
AdopteesExtendedFam,3983,0.110854150183203
AdopteesExtendedFam,3984,0.212715033308295
AdopteesExtendedFam,3985,0.252909828718556
AdopteesExtendedFam,3986,0.173458980933905
AdopteesExtendedFam,3987,0.249847648003059
AdopteesExtendedFam,3988,0.162536401930558
AdopteesExtendedFam,3989,0.200645287456059
AdopteesExtendedFam,3990,0.263764745231858
AdopteesExtendedFam,3991,0.250757572278314
AdopteesExtendedFam,3992,0.16358386243258
AdopteesExtendedFam,3993,0.194703147680499
AdopteesExtendedFam,3994,0.250350340471944
AdopteesExtendedFam,3995,0.240663153800367
AdopteesExtendedFam,3996,0.236734744126515
AdopteesExtendedFam,3997,0.18392286649624
AdopteesExtendedFam,3998,0.249165165223524
AdopteesExtendedFam,3999,0.132251730822587
AdopteesExtendedFam,4000,0.257679417406318
AdopteesExtendedFam,4001,0.279179269176974
AdopteesExtendedFam,4002,0.210852916883036
AdopteesExtendedFam,4003,0.211209273189046
AdopteesExtendedFam,4004,0.170920929833239
AdopteesExtendedFam,4005,0.196870533135788
AdopteesExtendedFam,4006,0.268316431008612
AdopteesExtendedFam,4007,0.25482965051213
AdopteesExtendedFam,4008,0.201378766949769
AdopteesExtendedFam,4009,0.191889008660254
AdopteesExtendedFam,4010,0.282744034199907
AdopteesExtendedFam,4011,0.231971330319389
AdopteesExtendedFam,4012,0.289245646732296
AdopteesExtendedFam,4013,0.221797117230187
AdopteesExtendedFam,4014,0.0987220536852309
AdopteesExtendedFam,4015,0.303433291641718
AdopteesExtendedFam,4016,0.158800335294342
AdopteesExtendedFam,4017,0.215412462749797
AdopteesExtendedFam,4018,0.213901192996131
AdopteesExtendedFam,4019,0.249740110726897
AdopteesExtendedFam,4020,0.255692753177809
AdopteesExtendedFam,4021,0.20849138181487
AdopteesExtendedFam,4022,0.201817871707109
AdopteesExtendedFam,4023,0.217563541096668
AdopteesExtendedFam,4024,0.633283423006092
AdopteesExtendedFam,4025,0.171084511612394
AdopteesExtendedFam,4026,0.206995942787744
AdopteesExtendedFam,4027,0.244629947408246
AdopteesExtendedFam,4028,0.211520658815201
AdopteesExtendedFam,4029,0.200520149970563
AdopteesExtendedFam,4030,0.236714403811603
AdopteesExtendedFam,4031,0.255735706041674
AdopteesExtendedFam,4032,0.175780685351922
AdopteesExtendedFam,4033,0.213782386421848
AdopteesExtendedFam,4034,0.219501464470663
AdopteesExtendedFam,4035,0.325404961916565
AdopteesExtendedFam,4036,0.246601168556121
AdopteesExtendedFam,4037,0.269665011464766
AdopteesExtendedFam,4038,0.309778367202163
AdopteesExtendedFam,4039,0.216887018668603
AdopteesExtendedFam,4040,0.197971284340743
AdopteesExtendedFam,4041,0.201370152934971
AdopteesExtendedFam,4042,0.210416599847922
AdopteesExtendedFam,4043,0.199336292500942
AdopteesExtendedFam,4044,0.197961365565098
AdopteesExtendedFam,4045,0.228945878683756
AdopteesExtendedFam,4046,0.282052453387848
AdopteesExtendedFam,4047,0.186084141832435
AdopteesExtendedFam,4048,0.271299882513029
AdopteesExtendedFam,4049,0.12642975091766
AdopteesExtendedFam,4050,0.174318900134163
AdopteesExtendedFam,4051,0.269959189825914
AdopteesExtendedFam,4052,0.317533004719964
AdopteesExtendedFam,4053,0.199616778134064
AdopteesExtendedFam,4054,0.224788450182703
AdopteesExtendedFam,4055,0.188405742348578
AdopteesExtendedFam,4056,0.273531213438334
AdopteesExtendedFam,4057,0.226850011404205
AdopteesExtendedFam,4058,0.135572446975863
AdopteesExtendedFam,4059,0.179751238293187
AdopteesExtendedFam,4060,1.05803838491442
AdopteesExtendedFam,4061,0.278566268033083
AdopteesExtendedFam,4062,0.182155863567794
AdopteesExtendedFam,4063,0.224390696936697
AdopteesExtendedFam,4064,0.177600686110015
AdopteesExtendedFam,4065,0.198090006239376
AdopteesExtendedFam,4066,0.210941025883014
AdopteesExtendedFam,4067,0.170600882824772
AdopteesExtendedFam,4068,0.199279699452332
AdopteesExtendedFam,4069,0.178130115277119
AdopteesExtendedFam,4070,0.280243370288556
AdopteesExtendedFam,4071,0.190843164360348
AdopteesExtendedFam,4072,0.229767531569921
AdopteesExtendedFam,4073,0.169109663684948
AdopteesExtendedFam,4074,0.296731771937082
AdopteesExtendedFam,4075,0.222849392701588
AdopteesExtendedFam,4076,0.172517818943774
AdopteesExtendedFam,4077,0.193165769444552
AdopteesExtendedFam,4078,0.220857369096807
AdopteesExtendedFam,4079,0.177131962664671
AdopteesExtendedFam,4080,0.280224717996127
AdopteesExtendedFam,4081,0.165041838005292
AdopteesExtendedFam,4082,0.231745966283433
AdopteesExtendedFam,4083,0.156721362555491
AdopteesExtendedFam,4084,0.196046855801778
AdopteesExtendedFam,4085,0.261162914510208
AdopteesExtendedFam,4086,0.236767754333496
AdopteesExtendedFam,4087,0.217697952081365
AdopteesExtendedFam,4088,0.188297508481498
AdopteesExtendedFam,4089,0.151634402227858
AdopteesExtendedFam,4090,0.168706605884887
AdopteesExtendedFam,4091,0.231186021363315
AdopteesExtendedFam,4092,0.171795168174867
AdopteesExtendedFam,4093,0.277628991744155
AdopteesExtendedFam,4094,0.183339383941401
AdopteesExtendedFam,4095,0.201939192163558
AdopteesExtendedFam,4096,0.268527629159542
AdopteesExtendedFam,4097,0.312891118428132
AdopteesExtendedFam,4098,0.20356893058404
AdopteesExtendedFam,4099,0.180342581184558
AdopteesExtendedFam,4100,0.268235924587275
AdopteesExtendedFam,4101,0.223024404131604
AdopteesExtendedFam,4102,0.159947202309217
AdopteesExtendedFam,4103,0.210760000985885
AdopteesExtendedFam,4104,0.268138922552681
AdopteesExtendedFam,4105,0.149539921213814
AdopteesExtendedFam,4106,0.170535151156636
AdopteesExtendedFam,4107,0.193009094675819
AdopteesExtendedFam,4108,0.237585043933042
AdopteesExtendedFam,4109,0.159881273629211
AdopteesExtendedFam,4110,0.548976440792849
AdopteesExtendedFam,4111,0.174790884771528
AdopteesExtendedFam,4112,0.185117158997616
AdopteesExtendedFam,4113,0.146913469346125
AdopteesExtendedFam,4114,0.240042360484012
AdopteesExtendedFam,4115,0.149256226216307
AdopteesExtendedFam,4116,0.228095949829822
AdopteesExtendedFam,4117,0.14885955571812
AdopteesExtendedFam,4118,0.316711445007575
AdopteesExtendedFam,4119,0.250062387648026
AdopteesExtendedFam,4120,0.161323366243937
AdopteesExtendedFam,4121,0.210536861626137
AdopteesExtendedFam,4122,0.183111787822965
AdopteesExtendedFam,4123,0.310191071209941
AdopteesExtendedFam,4124,0.267405777114459
AdopteesExtendedFam,4125,0.231591929358039
AdopteesExtendedFam,4126,0.241045188451923
AdopteesExtendedFam,4127,0.153132036183725
AdopteesExtendedFam,4128,0.195062665561068
AdopteesExtendedFam,4129,0.221450090114287
AdopteesExtendedFam,4130,0.197320147410808
AdopteesExtendedFam,4131,0.234391645978114
AdopteesExtendedFam,4132,0.322725958949976
AdopteesExtendedFam,4133,0.237488193047429
AdopteesExtendedFam,4134,0.205848105364608
AdopteesExtendedFam,4135,0.199376046248793
AdopteesExtendedFam,4136,0.26564440187971
AdopteesExtendedFam,4137,0.222452870345429
AdopteesExtendedFam,4138,0.252528402589273
AdopteesExtendedFam,4139,0.278484246432146
AdopteesExtendedFam,4140,0.224714895938604
AdopteesExtendedFam,4141,0.178617247159212
AdopteesExtendedFam,4142,0.185102163379896
AdopteesExtendedFam,4143,0.236311613590206
AdopteesExtendedFam,4144,0.197081888864961
AdopteesExtendedFam,4145,0.160841453157513
AdopteesExtendedFam,4146,0.20127643719996
AdopteesExtendedFam,4147,0.23143859989663
AdopteesExtendedFam,4148,0.172598525570401
AdopteesExtendedFam,4149,0.35705849274183
AdopteesExtendedFam,4150,0.218764871737627
AdopteesExtendedFam,4151,0.275851687261088
AdopteesExtendedFam,4152,0.223753715525524
AdopteesExtendedFam,4153,0.230840788186297
AdopteesExtendedFam,4154,0.269257116795775
AdopteesExtendedFam,4155,0.175113090670836
AdopteesExtendedFam,4156,0.219790422331373
AdopteesExtendedFam,4157,0.202446707954186
AdopteesExtendedFam,4158,0.183736981331503
AdopteesExtendedFam,4159,0.19834924695549
AdopteesExtendedFam,4160,0.249369427385973
AdopteesExtendedFam,4161,0.201609836154788
AdopteesExtendedFam,4162,0.129880690531519
AdopteesExtendedFam,4163,0.226695161388238
AdopteesExtendedFam,4164,0.292078126534513
AdopteesExtendedFam,4165,0.239371850758968
AdopteesExtendedFam,4166,0.201197498853546
AdopteesExtendedFam,4167,0.212732858120242
AdopteesExtendedFam,4168,0.187050217449811
AdopteesExtendedFam,4169,0.186344918658306
AdopteesExtendedFam,4170,0.215953327117745
AdopteesExtendedFam,4171,0.241163740191562
AdopteesExtendedFam,4172,0.207665172687472
AdopteesExtendedFam,4173,0.210623209720894
AdopteesExtendedFam,4174,0.256117775248285
AdopteesExtendedFam,4175,0.204033065559552
AdopteesExtendedFam,4176,0.166821779093191
AdopteesExtendedFam,4177,0.362307482781753
AdopteesExtendedFam,4178,0.221081639167074
AdopteesExtendedFam,4179,0.231401301871112
AdopteesExtendedFam,4180,0.204711304580562
AdopteesExtendedFam,4181,0.211184403302054
AdopteesExtendedFam,4182,0.215691529190509
AdopteesExtendedFam,4183,0.226795564509814
AdopteesExtendedFam,4184,0.226631720618147
AdopteesExtendedFam,4185,0.207818357329498
AdopteesExtendedFam,4186,0.159180058998548
AdopteesExtendedFam,4187,0.209336995576153
AdopteesExtendedFam,4188,0.176156261220434
AdopteesExtendedFam,4189,0.240186588500813
AdopteesExtendedFam,4190,0.284972034590394
AdopteesExtendedFam,4191,0.285618729360581
AdopteesExtendedFam,4192,0.248466993780901
AdopteesExtendedFam,4193,0.170519750013125
AdopteesExtendedFam,4194,0.159720733165362
AdopteesExtendedFam,4195,0.259701446730435
AdopteesExtendedFam,4196,0.26195878533751
AdopteesExtendedFam,4197,0.200995199872599
AdopteesExtendedFam,4198,0.265069680695413
AdopteesExtendedFam,4199,0.139436178764875
AdopteesExtendedFam,4200,0.174577053349512
AdopteesExtendedFam,4201,0.210456586819083
AdopteesExtendedFam,4202,0.164970192626408
AdopteesExtendedFam,4203,0.249208669412217
AdopteesExtendedFam,4204,0.210746974235645
AdopteesExtendedFam,4205,0.214722905345591
AdopteesExtendedFam,4206,0.29457123024681
AdopteesExtendedFam,4207,0.213651903699013
AdopteesExtendedFam,4208,0.202050862628888
AdopteesExtendedFam,4209,0.226999504077681
AdopteesExtendedFam,4210,0.16169742188481
AdopteesExtendedFam,4211,0.135632152248732
AdopteesExtendedFam,4212,0.267439621544414
AdopteesExtendedFam,4213,0.227087624263528
AdopteesExtendedFam,4214,0.240892889375897
AdopteesExtendedFam,4215,0.248687709965654
AdopteesExtendedFam,4216,0.198648239388041
AdopteesExtendedFam,4217,0.215563980567087
AdopteesExtendedFam,4218,0.18662788620355
AdopteesExtendedFam,4219,0.23654738149797
AdopteesExtendedFam,4220,0.180894754056729
AdopteesExtendedFam,4221,0.227595355939033
AdopteesExtendedFam,4222,0.245578169369085
AdopteesExtendedFam,4223,0.2645626209795
AdopteesExtendedFam,4224,0.162284351881797
AdopteesExtendedFam,4225,0.154192737081832
AdopteesExtendedFam,4226,0.300744940124767
AdopteesExtendedFam,4227,0.230849001415101
AdopteesExtendedFam,4228,0.243679803794738
AdopteesExtendedFam,4229,0.184912637656128
AdopteesExtendedFam,4230,0.194169757183592
AdopteesExtendedFam,4231,0.171418975307616
AdopteesExtendedFam,4232,0.227206750159525
AdopteesExtendedFam,4233,0.172739897752577
AdopteesExtendedFam,4234,0.258459056903097
AdopteesExtendedFam,4235,0.200531166745647
AdopteesExtendedFam,4236,0.230761068515944
AdopteesExtendedFam,4237,0.203545623897213
AdopteesExtendedFam,4238,0.297127806674109
AdopteesExtendedFam,4239,0.170051111274302
AdopteesExtendedFam,4240,0.15097829977016
AdopteesExtendedFam,4241,0.215638357884347
AdopteesExtendedFam,4242,0.209491667684817
AdopteesExtendedFam,4243,0.211622527663692
AdopteesExtendedFam,4244,0.187407263943853
AdopteesExtendedFam,4245,0.245135399877489
AdopteesExtendedFam,4246,0.225313122306267
AdopteesExtendedFam,4247,0.167026695729841
AdopteesExtendedFam,4248,0.215457862852265
AdopteesExtendedFam,4249,0.150044679874891
AdopteesExtendedFam,4250,0.210128284617149
AdopteesExtendedFam,4251,0.280960523923371
AdopteesExtendedFam,4252,0.228164212017716
AdopteesExtendedFam,4253,0.251693045504806
AdopteesExtendedFam,4254,0.228645286756969
AdopteesExtendedFam,4255,0.266117363345159
AdopteesExtendedFam,4256,0.211657401855208
AdopteesExtendedFam,4257,0.263169306339162
AdopteesExtendedFam,4258,0.206564281773177
AdopteesExtendedFam,4259,0.286798183515279
AdopteesExtendedFam,4260,0.254493431105746
AdopteesExtendedFam,4261,0.158159936937004
AdopteesExtendedFam,4262,0.23957707119976
AdopteesExtendedFam,4263,0.229034686739715
AdopteesExtendedFam,4264,-0.207056925114548
AdopteesExtendedFam,4265,0.223437017837122
AdopteesExtendedFam,4266,0.219178563678791
AdopteesExtendedFam,4267,0.244902548297845
AdopteesExtendedFam,4268,0.168386432172245
AdopteesExtendedFam,4269,0.225795341334322
AdopteesExtendedFam,4270,0.208188411474234
AdopteesExtendedFam,4271,0.274465028435032
AdopteesExtendedFam,4272,0.272998001055434
AdopteesExtendedFam,4273,0.255751586039387
AdopteesExtendedFam,4274,0.243016591812171
AdopteesExtendedFam,4275,0.213111429380561
AdopteesExtendedFam,4276,0.277653867270179
AdopteesExtendedFam,4277,0.227092494735363
AdopteesExtendedFam,4278,0.273745475451952
AdopteesExtendedFam,4279,0.20000567340016
AdopteesExtendedFam,4280,0.245611671154406
AdopteesExtendedFam,4281,0.251590691739725
AdopteesExtendedFam,4282,0.282370398686141
AdopteesExtendedFam,4283,0.262679830329152
AdopteesExtendedFam,4284,0.197132965967396
AdopteesExtendedFam,4285,0.469363060099912
AdopteesExtendedFam,4286,0.217032729589537
AdopteesExtendedFam,4287,0.216101407409981
AdopteesExtendedFam,4288,0.237122849413367
AdopteesExtendedFam,4289,0.211387076040091
AdopteesExtendedFam,4290,0.297143609150711
AdopteesExtendedFam,4291,0.168561328935785
AdopteesExtendedFam,4292,0.343026524537575
AdopteesExtendedFam,4293,0.199922241500773
AdopteesExtendedFam,4294,0.169778348037196
AdopteesExtendedFam,4295,0.248086922586895
AdopteesExtendedFam,4296,0.167456127972606
AdopteesExtendedFam,4297,0.156548805246806
AdopteesExtendedFam,4298,0.146403083273849
AdopteesExtendedFam,4299,0.220532094855747
AdopteesExtendedFam,4300,0.228185367045374
AdopteesExtendedFam,4301,0.224931416548465
AdopteesExtendedFam,4302,0.205988474686803
AdopteesExtendedFam,4303,0.248294237151626
AdopteesExtendedFam,4304,0.193809211528983
AdopteesExtendedFam,4305,0.136616467679379
AdopteesExtendedFam,4306,0.242143807578233
AdopteesExtendedFam,4307,0.167116070919227
AdopteesExtendedFam,4308,0.240325308723926
AdopteesExtendedFam,4309,0.135549882783035
AdopteesExtendedFam,4310,0.228992685893389
AdopteesExtendedFam,4311,0.27081424049991
AdopteesExtendedFam,4312,0.265005061206729
AdopteesExtendedFam,4313,0.214364175393576
AdopteesExtendedFam,4314,0.246733152937903
AdopteesExtendedFam,4315,0.339720003371242
AdopteesExtendedFam,4316,0.168265099502759
AdopteesExtendedFam,4317,0.22112560842074
AdopteesExtendedFam,4318,0.160783118861289
AdopteesExtendedFam,4319,0.208424065674281
AdopteesExtendedFam,4320,0.192021360569906
AdopteesExtendedFam,4321,0.246338251339227
AdopteesExtendedFam,4322,0.268333684433831
AdopteesExtendedFam,4323,0.221116137945263
AdopteesExtendedFam,4324,0.283247723809579
AdopteesExtendedFam,4325,0.217613732469992
AdopteesExtendedFam,4326,0.224173697821064
AdopteesExtendedFam,4327,0.195150205730821
AdopteesExtendedFam,4328,0.336856582650746
AdopteesExtendedFam,4329,0.264692637993011
AdopteesExtendedFam,4330,0.170366543459588
AdopteesExtendedFam,4331,0.277381007594647
AdopteesExtendedFam,4332,0.247712865297545
AdopteesExtendedFam,4333,0.233364951381996
AdopteesExtendedFam,4334,0.298962736461689
AdopteesExtendedFam,4335,0.21063176512146
AdopteesExtendedFam,4336,0.244858882465198
AdopteesExtendedFam,4337,0.281692079268985
AdopteesExtendedFam,4338,0.218340462493919
AdopteesExtendedFam,4339,0.219115446653748
AdopteesExtendedFam,4340,0.174695022727216
AdopteesExtendedFam,4341,0.201913634771698
AdopteesExtendedFam,4342,0.16742376483005
AdopteesExtendedFam,4343,0.268858806000642
AdopteesExtendedFam,4344,0.199595313163585
AdopteesExtendedFam,4345,0.285429475861654
AdopteesExtendedFam,4346,0.240813542683814
AdopteesExtendedFam,4347,0.278066819989019
AdopteesExtendedFam,4348,0.184981552673874
AdopteesExtendedFam,4349,0.218271529655089
AdopteesExtendedFam,4350,0.246880333515584
AdopteesExtendedFam,4351,0.214912211840983
AdopteesExtendedFam,4352,0.168116118914033
AdopteesExtendedFam,4353,0.195373187691415
AdopteesExtendedFam,4354,0.161190533909593
AdopteesExtendedFam,4355,0.242560338455054
AdopteesExtendedFam,4356,0.239274072109795
AdopteesExtendedFam,4357,0.186981302397553
AdopteesExtendedFam,4358,0.146156698279823
AdopteesExtendedFam,4359,0.220636639587998
AdopteesExtendedFam,4360,0.22924266483005
AdopteesExtendedFam,4361,0.156227486003203
AdopteesExtendedFam,4362,0.199538809781888
AdopteesExtendedFam,4363,0.167985987909177
AdopteesExtendedFam,4364,0.252098199167653
AdopteesExtendedFam,4365,0.244938615403104
AdopteesExtendedFam,4366,0.217569799073419
AdopteesExtendedFam,4367,0.182040773549521
AdopteesExtendedFam,4368,0.223479046235594
AdopteesExtendedFam,4369,0.199614347872873
AdopteesExtendedFam,4370,0.236526129707105
AdopteesExtendedFam,4371,0.18091166487609
AdopteesExtendedFam,4372,0.193601247655358
AdopteesExtendedFam,4373,0.241183749112153
AdopteesExtendedFam,4374,0.241218889635895
AdopteesExtendedFam,4375,0.179023002162042
AdopteesExtendedFam,4376,0.249342536619334
AdopteesExtendedFam,4377,0.168588968452494
AdopteesExtendedFam,4378,0.185775195798458
AdopteesExtendedFam,4379,0.260519459516152
AdopteesExtendedFam,4380,0.215735458285304
AdopteesExtendedFam,4381,0.179186153306301
AdopteesExtendedFam,4382,0.223463407473013
AdopteesExtendedFam,4383,0.207764671617795
AdopteesExtendedFam,4384,0.212871713498707
AdopteesExtendedFam,4385,0.25143155205038
AdopteesExtendedFam,4386,0.160444528829306
AdopteesExtendedFam,4387,0.208886194989036
AdopteesExtendedFam,4388,0.218762104457358
AdopteesExtendedFam,4389,0.196370812016267
AdopteesExtendedFam,4390,0.210578123127692
AdopteesExtendedFam,4391,0.229895185998768
AdopteesExtendedFam,4392,0.237999415843449
AdopteesExtendedFam,4393,0.183529100251182
AdopteesExtendedFam,4394,0.188744629080048
AdopteesExtendedFam,4395,0.2966954687496
AdopteesExtendedFam,4396,0.268462094304617
AdopteesExtendedFam,4397,0.237198739610822
AdopteesExtendedFam,4398,0.249866734102477
AdopteesExtendedFam,4399,0.167069451864379
AdopteesExtendedFam,4400,0.140747478684971
AdopteesExtendedFam,4401,0.208566587753921
AdopteesExtendedFam,4402,0.185436578540227
AdopteesExtendedFam,4403,0.177464099134322
AdopteesExtendedFam,4404,0.196314835686598
AdopteesExtendedFam,4405,0.209733781251563
AdopteesExtendedFam,4406,0.170024360655805
AdopteesExtendedFam,4407,0.271880576722173
AdopteesExtendedFam,4408,0.143417856836891
AdopteesExtendedFam,4409,0.218007274672259
AdopteesExtendedFam,4410,0.210827650946953
AdopteesExtendedFam,4411,0.169621659488793
AdopteesExtendedFam,4412,0.199285724643655
AdopteesExtendedFam,4413,0.289351068863522
AdopteesExtendedFam,4414,0.257180266438825
AdopteesExtendedFam,4415,0.265112435452811
AdopteesExtendedFam,4416,0.219248776267178
AdopteesExtendedFam,4417,0.263150443062205
AdopteesExtendedFam,4418,0.16590528024141
AdopteesExtendedFam,4419,0.182937782186866
AdopteesExtendedFam,4420,0.254578406586027
AdopteesExtendedFam,4421,0.161145382833168
AdopteesExtendedFam,4422,0.221304377164682
AdopteesExtendedFam,4423,0.236063592151044
AdopteesExtendedFam,4424,0.187327996414678
AdopteesExtendedFam,4425,0.176177196880457
AdopteesExtendedFam,4426,0.178236765778269
AdopteesExtendedFam,4427,0.245356231330494
AdopteesExtendedFam,4428,0.22824650488234
AdopteesExtendedFam,4429,0.146975585910739
AdopteesExtendedFam,4430,0.165713598055482
AdopteesExtendedFam,4431,0.250556263746851
AdopteesExtendedFam,4432,0.240910102948247
AdopteesExtendedFam,4433,0.231174810397297
AdopteesExtendedFam,4434,0.205842724251018
AdopteesExtendedFam,4435,0.163844612028139
AdopteesExtendedFam,4436,0.281375280138102
AdopteesExtendedFam,4437,0.268707580373498
AdopteesExtendedFam,4438,0.176354968752764
AdopteesExtendedFam,4439,0.180923915437049
AdopteesExtendedFam,4440,0.253155235372592
AdopteesExtendedFam,4441,0.15386791591289
AdopteesExtendedFam,4442,0.209673875974173
AdopteesExtendedFam,4443,0.240751653337385
AdopteesExtendedFam,4444,0.241423619438679
AdopteesExtendedFam,4445,0.33307739107771
AdopteesExtendedFam,4446,0.215650350732645
AdopteesExtendedFam,4447,0.168985010884168
AdopteesExtendedFam,4448,0.227046762912143
AdopteesExtendedFam,4449,0.150802745584441
AdopteesExtendedFam,4450,0.234256128852291
AdopteesExtendedFam,4451,0.176019219568442
AdopteesExtendedFam,4452,0.223080455871672
AdopteesExtendedFam,4453,0.175504306406828
AdopteesExtendedFam,4454,0.169500023876314
AdopteesExtendedFam,4455,0.190641387252503
AdopteesExtendedFam,4456,0.235224776678177
AdopteesExtendedFam,4457,0.216308968412151
AdopteesExtendedFam,4458,0.207145186936001
AdopteesExtendedFam,4459,0.219121370010683
AdopteesExtendedFam,4460,0.345552940426332
AdopteesExtendedFam,4461,0.272674963393469
AdopteesExtendedFam,4462,0.222266772935661
AdopteesExtendedFam,4463,0.212665027096373
AdopteesExtendedFam,4464,0.0926152869323113
AdopteesExtendedFam,4465,0.194045665011966
AdopteesExtendedFam,4466,0.230724171343042
AdopteesExtendedFam,4467,0.281244488621066
AdopteesExtendedFam,4468,0.256589695252672
AdopteesExtendedFam,4469,0.232856649209846
AdopteesExtendedFam,4470,0.202796922682203
AdopteesExtendedFam,4471,0.240800042262952
AdopteesExtendedFam,4472,0.188571373062858
AdopteesExtendedFam,4473,0.297751555161148
AdopteesExtendedFam,4474,0.229377103104801
AdopteesExtendedFam,4475,0.256373824687465
AdopteesExtendedFam,4476,0.153751903515929
AdopteesExtendedFam,4477,0.26323329377919
AdopteesExtendedFam,4478,0.199154554199271
AdopteesExtendedFam,4479,0.223521895057799
AdopteesExtendedFam,4480,0.250372097895659
AdopteesExtendedFam,4481,0.216073526517923
AdopteesExtendedFam,4482,0.228637424044044
AdopteesExtendedFam,4483,0.196087246321254
AdopteesExtendedFam,4484,0.159955236774744
AdopteesExtendedFam,4485,0.348130225861894
AdopteesExtendedFam,4486,0.212796213943738
AdopteesExtendedFam,4487,0.246116733739323
AdopteesExtendedFam,4488,0.223232360892677
AdopteesExtendedFam,4489,0.179136336212793
AdopteesExtendedFam,4490,0.213203006215779
AdopteesExtendedFam,4491,0.148323014710724
AdopteesExtendedFam,4492,0.204870395068844
AdopteesExtendedFam,4493,0.144308689862417
AdopteesExtendedFam,4494,0.185242202632162
AdopteesExtendedFam,4495,0.196407847948699
AdopteesExtendedFam,4496,0.171687669185874
AdopteesExtendedFam,4497,0.218987531796567
AdopteesExtendedFam,4498,0.210290442263697
AdopteesExtendedFam,4499,0.141785068709049
AdopteesExtendedFam,4500,0.177689648711749
AdopteesExtendedFam,4501,0.179575598939011
AdopteesExtendedFam,4502,0.213359871619751
AdopteesExtendedFam,4503,0.246326975260662
AdopteesExtendedFam,4504,0.276759174496428
AdopteesExtendedFam,4505,0.24255019174531
AdopteesExtendedFam,4506,0.237270281428311
AdopteesExtendedFam,4507,0.209408576808652
AdopteesExtendedFam,4508,0.212940394741918
AdopteesExtendedFam,4509,0.25077586160021
AdopteesExtendedFam,4510,0.236401912694287
AdopteesExtendedFam,4511,0.253002807827397
AdopteesExtendedFam,4512,0.245593050510863
AdopteesExtendedFam,4513,0.225298889627344
AdopteesExtendedFam,4514,0.18374177939455
